MinMemoryReq,131023.44286581843
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
111477.27272727272,2332343812.0,125804.17798693989,2342813388.0,20242,20364
112500.0,2332611190.0,125655.38036789227,2343084959.0,20252,20375
113513.51351351352,2332875233.0,125534.94286789227,2343353111.0,20261,20384
114545.45454545454,2333101989.0,125859.80773275714,2343585190.0,20272,20396
115568.18181818182,2333391115.0,125900.30773275714,2343878646.0,20283,20408
116590.90909090909,2333640768.0,125869.80773275714,2344132315.0,20292,20417
117600.0,2333845611.0,126125.5142964637,2344342386.0,20301,20427
118636.36363636365,2334151593.0,125799.44166132857,2344651989.0,20312,20438
119659.09090909091,2334401246.0,125790.87916132857,2344905658.0,20321,20447
120769.23076923078,2335465492.0,129078.84575111135,2346401684.0,20372,20500
121960.78431372548,2335656452.0,127560.58867260425,2346597005.0,20379,20512
123076.92307692306,2335813182.0,126292.89318003364,2346757842.0,20386,20523
124285.71428571429,2335992811.0,123774.74260088254,2346941008.0,20393,20532
125294.11764705883,2336252397.0,122378.26520384227,2347203605.0,20404,20544
126666.66666666667,2336499935.0,120441.80928363586,2347455200.0,20414,20556
127692.30769230769,2336499935.0,120441.80928363586,2347457896.0,20414,20565
128780.48780487805,2336499935.0,120441.80928363586,2347463302.0,20414,20576
129803.92156862743,2336499935.0,120441.80928363586,2347465530.0,20414,20585
130819.67213114754,2336849124.0,109795.06595995308,2347820500.0,20429,20601
132000.0,2337055789.0,107779.13087307998,2348032414.0,20437,20611
133076.9230769231,2337288688.0,105885.3094445081,2348267437.0,20446,20620
134117.64705882352,2337482956.0,104544.87315107147,2348465678.0,20454,20630
135294.11764705883,2337783635.0,102633.36542906325,2348769950.0,20468,20645
136363.63636363635,2338023481.0,99921.45238208711,2349015158.0,20477,20656
137560.9756097561,2338127444.0,98562.15894579343,2349121861.0,20481,20665
138688.52459016396,2338329785.0,94620.31853395225,2349326628.0,20490,20676
139714.2857142857,2338573988.0,93076.43701850779,2349576237.0,20499,20687
140769.23076923078,2338923177.0,91315.44417745198,2349931029.0,20514,20702
141818.18181818182,2339106114.0,89229.38883639617,2350117303.0,20522,20711
142941.17647058822,2339223232.0,86651.8180513249,2350237285.0,20527,20721
144000.0,2339503007.0,84597.3186143875,2350521096.0,20537,20731
145098.03921568627,2339765901.0,82837.52453459296,2350788110.0,20549,20743
146153.84615384616,2339975652.0,80675.5233280288,2350999921.0,20557,20751
147272.7272727273,2340178678.0,78423.8733119408,2351206920.0,20566,20761
148285.7142857143,2340455876.0,76647.73817680523,2351488415.0,20576,20772
149411.76470588235,2340723254.0,74209.03877204284,2351758553.0,20586,20782
150491.80327868852,2341129260.0,74006.86224080349,2352475889.0,20612,20809
151538.46153846156,2341396638.0,71082.57588301654,2352746027.0,20622,20819
152549.01960784313,2341633894.0,69195.91723085746,2352986023.0,20631,20828
153600.0,2341829986.0,67319.3297147695,2353186945.0,20640,20838
154615.3846153846,2342059826.0,65416.09218259403,2353419388.0,20649,20847
155686.27450980392,2342288241.0,63465.47192841082,2353651923.0,20660,20859
156857.14285714287,2342465287.0,60948.63859507698,2353833078.0,20666,20868
157941.17647058822,2342711341.0,58745.59869803662,2354081380.0,20676,20878
159215.68627450982,2342917426.0,57255.48616586121,2354291502.0,20685,20889
160285.7142857143,2343232136.0,55675.88972120176,2354613248.0,20699,20905
161311.47540983604,2343415073.0,52462.41353072501,2354800336.0,20707,20916
162352.9411764706,2343645389.0,50454.79383960488,2355032776.0,20715,20925
163529.41176470587,2343895800.0,48254.42060923114,2355286051.0,20725,20935
164571.42857142858,2344163151.0,46646.27775208784,2355558744.0,20735,20945
165600.0,2344469466.0,45132.75273599988,2355868548.0,20749,20960
166666.66666666666,2344638013.0,43116.50627525296,2356040275.0,20757,20968
167692.3076923077,2344860919.0,41002.08486276861,2356266001.0,20766,20978
168857.14285714284,2345061113.0,38841.56877525212,2356470368.0,20773,20988
170000.0,2345265817.0,35993.886664569414,2356679354.0,20782,20999
171147.54098360657,2345584491.0,33992.85392647368,2357002928.0,20797,21014
172156.86274509804,2345838210.0,32445.512227631552,2357260744.0,20808,21025
173333.33333333334,2346105588.0,30494.71163239295,2357532315.0,20818,21036
174509.80392156861,2346212134.0,28891.05212467061,2357641601.0,20823,21045
175588.23529411765,2346460678.0,26231.27477589263,2357893709.0,20835,21057
176862.74509803922,2346637724.0,23778.70334732082,2358074992.0,20841,21068
178032.7868852459,2346835327.0,21904.5051491221,2358276702.0,20850,21079
179117.64705882352,2347028111.0,18994.97139008773,2358472350.0,20858,21089
180309.27835051547,2348329454.0,20228.993673359637,2360470393.0,20913,21146
181363.63636363638,2348521480.0,16995.256784684694,2360665799.0,20920,21154
182474.2268041237,2348589794.0,16999.018689446562,2360736971.0,20923,21166
183529.41176470584,2348666469.0,16998.46557589344,2360825839.0,20925,21178
184639.175257732,2348692088.0,16995.03700446484,2360853794.0,20927,21190
185876.28865979382,2348692088.0,16995.03700446484,2360858031.0,20927,21202
187000.0,2348717125.0,16995.370337798166,2360888686.0,20928,21215
188041.23711340205,2348793800.0,16994.817224245042,2360974346.0,20930,21227
189278.3505154639,2348818837.0,16995.150557578367,2361005011.0,20931,21241
190500.0,2348874328.0,16995.126748054514,2361067469.0,20934,21257
191590.9090909091,2348925966.0,16994.240301168065,2361130254.0,20935,21269
192680.41237113404,2348951003.0,16994.57363450139,2361159059.0,20936,21283
193917.52577319587,2348976040.0,16994.906967834715,2361188367.0,20937,21295
195000.0,2349027678.0,16999.92528285303,2361249696.0,20938,21306
196082.47422680413,2349297579.0,16999.78382627037,2361526379.0,20941,21324
197142.85714285713,2349322616.0,16994.21239769893,2361555610.0,20942,21336
198247.42268041236,2349399291.0,16999.56404605057,2361643266.0,20944,21349
199285.71428571432,2349399291.0,16999.56404605057,2361646803.0,20944,21358
200412.37113402062,2349424328.0,16999.897379383896,2361677448.0,20945,21375
201428.57142857145,2349501003.0,16999.344265830772,2361766473.0,20947,21388
202500.0,2349501003.0,16999.344265830772,2361769977.0,20947,21397
203505.15463917525,2349526040.0,16999.677599164097,2361797715.0,20948,21408
204545.45454545456,2349551077.0,16994.10617059266,2361828538.0,20949,21422
205670.1030927835,2349602715.0,16999.124485610973,2361889268.0,20950,21433
206865.67164179104,2349602715.0,16999.124485610973,2361893585.0,20950,21445
207954.54545454544,2349602715.0,16999.124485610973,2361899089.0,20950,21458
209000.0,2349654353.0,16998.238038724525,2361959826.0,20951,21470
210309.27835051547,2349884506.0,16870.571372057857,2362203534.0,20953,21497
211343.28358208956,2349884506.0,16870.571372057857,2362206261.0,20953,21507
212432.43243243243,2349936144.0,16881.494448980935,2362269026.0,20954,21520
213506.4935064935,2349936144.0,16881.494448980935,2362273757.0,20954,21532
214639.17525773196,2349936144.0,16881.494448980935,2362276595.0,20954,21543
215675.67567567568,2349987782.0,16892.417525904013,2362339296.0,20955,21554
216716.41791044778,2349987782.0,16892.417525904013,2362343157.0,20955,21568
217731.95876288658,2349987782.0,16892.417525904013,2362347271.0,20955,21579
218823.5294117647,2350039420.0,16903.34060282709,2362407923.0,20956,21588
219896.90721649484,2350039420.0,16903.34060282709,2362413290.0,20956,21601
220909.0909090909,2350039420.0,16903.34060282709,2362420404.0,20956,21618
222000.0,2350039420.0,16903.34060282709,2362422529.0,20956,21626
223298.96907216497,2350091058.0,16914.26367975017,2362486789.0,20957,21643
224318.18181818182,2350091058.0,16914.26367975017,2362490849.0,20957,21654
225405.4054054054,2350320753.0,16972.5970130835,2362726475.0,20958,21671
226500.0,2350372391.0,16983.52009000658,2362788501.0,20959,21682
227532.46753246753,2350372391.0,16983.52009000658,2362791385.0,20959,21693
228556.70103092783,2350372391.0,16983.52009000658,2362796442.0,20959,21706
229772.7272727273,2350424029.0,16994.443166929657,2362859197.0,20960,21718
231000.0,2350424029.0,16994.443166929657,2362864939.0,20960,21734
232207.79220779217,2350424029.0,16994.443166929657,2362870597.0,20960,21750
233505.15463917525,2350475667.0,16968.366243852735,2362932687.0,20961,21762
234545.45454545456,2350475667.0,16968.366243852735,2362938127.0,20961,21774
235670.1030927835,2350475667.0,16968.366243852735,2362941089.0,20961,21787
236756.75675675677,2350527305.0,16979.289320775813,2363003820.0,20962,21799
237835.05154639174,2350527305.0,16979.289320775813,2363007118.0,20962,21810
239000.0,2350527305.0,16979.289320775813,2363011503.0,20962,21822
240368.09815950922,2350902072.0,16982.62887705285,2363789222.0,20987,21881
241472.3926380368,2350902072.0,16982.62887705285,2363793114.0,20987,21889
242500.00000000003,2350905380.0,16872.87887705285,2363799591.0,20988,21897
243529.41176470584,2350905380.0,16872.87887705285,2363810393.0,20988,21906
244785.27607361964,2350905380.0,16872.87887705285,2363814516.0,20988,21917
245889.57055214726,2350905380.0,16872.87887705285,2363819798.0,20988,21928
246947.36842105264,2350911010.0,16902.87887705285,2364129971.0,20989,21937
248000.00000000003,2350911010.0,16902.87887705285,2364140751.0,20989,21947
249130.4347826087,2350911010.0,16902.87887705285,2364144830.0,20989,21958
250306.74846625765,2350911010.0,16902.87887705285,2364152280.0,20989,21972
251368.42105263157,2350911010.0,16902.87887705285,2364163195.0,20989,21982
252499.99999999997,2350911010.0,16902.87887705285,2364167011.0,20989,21991
253600.0,2350916640.0,16932.87887705285,2364477278.0,20990,22003
254723.92638036812,2350916640.0,16932.87887705285,2364488144.0,20990,22013
255789.47368421056,2350931809.0,16947.54554371952,2364508804.0,20991,22025
256800.0,2350931809.0,16947.54554371952,2364510647.0,20991,22032
258000.0,2350931809.0,16947.54554371952,2364523027.0,20991,22045
259141.10429447851,2350931809.0,16947.54554371952,2364526983.0,20991,22054
260210.52631578947,2350937439.0,16977.54554371952,2364842706.0,20992,22071
261349.69325153372,2350937439.0,16977.54554371952,2364852139.0,20992,22080
262400.0,2350937439.0,16977.54554371952,2364856154.0,20992,22090
263478.2608695652,2350937439.0,16977.54554371952,2364861279.0,20992,22099
264631.5789473684,2350937439.0,16977.54554371952,2364864816.0,20992,22108
265714.28571428574,2350937439.0,16977.54554371952,2364875585.0,20992,22120
266871.16564417176,2350943069.0,16874.54554371952,2365185886.0,20993,22131
267975.4601226994,2350943069.0,16874.54554371952,2365191011.0,20993,22140
269000.0,2350943069.0,16874.54554371952,2365200671.0,20993,22150
270184.04907975456,2350960877.0,16991.79554371952,2365237190.0,20998,22179
271200.0,2350960877.0,16991.79554371952,2365240559.0,20998,22187
272210.5263157895,2350960877.0,16991.79554371952,2365251361.0,20998,22196
273333.3333333333,2350966507.0,16981.12887705285,2365561241.0,20999,22205
274400.0,2350966507.0,16981.12887705285,2365565320.0,20999,22216
275555.55555555556,2350966507.0,16981.12887705285,2365577649.0,20999,22228
276631.5789473684,2350966507.0,16981.12887705285,2365581665.0,20999,22237
277777.77777777775,2350966507.0,16981.12887705285,2365584898.0,20999,22246
278823.52941176476,2350966507.0,16981.12887705285,2365595710.0,20999,22256
280000.0,2350966507.0,16981.12887705285,2365599911.0,20999,22265
281052.63157894736,2350972137.0,16974.12887705285,2365915567.0,21000,22283
282222.22222222225,2350972137.0,16974.12887705285,2365918183.0,21000,22291
283435.5828220859,2350972137.0,16974.12887705285,2365930312.0,21000,22304
284444.44444444444,2350972137.0,16974.12887705285,2365934297.0,21000,22312
285473.6842105263,2350972137.0,16974.12887705285,2365939059.0,21000,22323
286666.6666666667,2350977767.0,16871.12887705285,2366254636.0,21001,22333
287852.7607361963,2350977767.0,16871.12887705285,2366259992.0,21001,22345
288888.88888888893,2350977767.0,16871.12887705285,2366264121.0,21001,22355
289894.7368421053,2350977767.0,16871.12887705285,2366274923.0,21001,22364
291000.0,2350977921.0,16846.62887705285,2366281844.0,21002,22378
292173.9130434783,2350977921.0,16846.62887705285,2366285923.0,21002,22389
293333.3333333334,2350983551.0,16876.62887705285,2366603510.0,21003,22399
294400.0,2350983551.0,16876.62887705285,2366607579.0,21003,22409
295555.55555555556,2350983551.0,16876.62887705285,2366611565.0,21003,22419
296687.1165644172,2350983551.0,16876.62887705285,2366622441.0,21003,22430
297777.77777777775,2350983551.0,16876.62887705285,2366627679.0,21003,22440
298895.7055214724,2350983551.0,16876.62887705285,2366631635.0,21003,22449
300000.0,2351005180.0,16924.62887705285,2366655679.0,21004,22455
301016.9491525424,2352429021.0,16843.963905195284,2368832243.0,21064,22537
302033.89830508473,2352901070.0,16904.413905195284,2369387509.0,21066,22550
303050.8474576271,2352904378.0,16996.413905195284,2369395883.0,21067,22559
304067.79661016946,2353376427.0,16925.863905195285,2369951179.0,21069,22574
305084.74576271186,2353376427.0,16925.863905195285,2369953721.0,21069,22583
306101.6949152542,2353848476.0,16986.313905195286,2370510215.0,21071,22596
307105.2631578947,2353848476.0,16986.313905195286,2370513269.0,21071,22605
308135.5932203389,2354320525.0,16973.763905195286,2371070058.0,21073,22621
309139.07284768217,2354320525.0,16973.763905195286,2371073777.0,21073,22629
310169.4915254237,2354853864.0,16958.712302631186,2371992479.0,21078,22648
311186.4406779661,2354853864.0,16958.712302631186,2371997634.0,21078,22660
312203.3898305085,2355325913.0,16946.162302631186,2372552831.0,21080,22671
313220.33898305084,2355372815.0,16981.412302631186,2372608900.0,21081,22683
314237.28813559323,2355798544.0,16915.362302631187,2373113144.0,21083,22695
315254.23728813557,2355861631.0,16973.009738528624,2373183112.0,21086,22708
316271.18644067796,2356286778.0,16998.209738528625,2373688613.0,21087,22720
317288.1355932203,2356333680.0,16952.728969297856,2373743459.0,21088,22732
318305.0847457627,2356758827.0,16977.928969297856,2374249039.0,21089,22745
319322.0338983051,2356805729.0,16827.178969297856,2374303811.0,21090,22755
320338.9830508474,2357317939.0,16990.608135964525,2375197330.0,21097,22774
321355.9322033898,2357789988.0,16918.058135964526,2375753780.0,21099,22787
322372.88135593216,2357789988.0,16918.058135964526,2375757682.0,21099,22797
323389.83050847455,2358263053.0,16986.238905195296,2376314022.0,21102,22811
324406.7796610169,2358309955.0,16973.488905195296,2376370086.0,21103,22822
325423.7288135593,2358735102.0,16998.688905195297,2376873078.0,21104,22834
326440.6779661017,2358782403.0,16953.208135964527,2376929546.0,21106,22846
327457.627118644,2359208132.0,16893.908135964528,2377433829.0,21108,22857
328474.5762711864,2359255034.0,16929.158135964528,2377488621.0,21109,22868
329491.5254237288,2359680181.0,16954.35813596453,2377994186.0,21110,22881
330508.4745762712,2359864628.0,16995.16628614768,2378500134.0,21123,22909
331525.4237288136,2360293083.0,16971.235851365072,2379009007.0,21125,22922
332542.372881356,2360340384.0,16857.11628614768,2379064198.0,21127,22933
333559.3220338983,2360765531.0,16882.31628614768,2379567899.0,21128,22944
334569.536423841,2360815741.0,16973.56628614768,2379627098.0,21130,22955
335593.2203389831,2361240888.0,16998.766286147682,2380130268.0,21131,22968
336610.16949152545,2361288189.0,16983.016286147682,2380186731.0,21133,22979
337627.11864406784,2361762235.0,16946.466286147683,2380744052.0,21138,22993
338644.0677966102,2361762235.0,16946.466286147683,2380747954.0,21138,23003
339661.0169491526,2362234284.0,16933.916286147683,2381304404.0,21140,23016
340677.9661016949,2362690208.0,16903.857739139137,2382141637.0,21146,23035
341694.9152542373,2362737110.0,16939.107739139137,2382196409.0,21147,23045
342711.8644067797,2363165565.0,16907.307739139138,2382705297.0,21149,23058
343728.81355932204,2363212467.0,16942.557739139138,2382760143.0,21150,23070
344745.76271186443,2363641321.0,16890.75773913914,2383269351.0,21153,23082
345762.71186440677,2363715105.0,16994.23850836991,2383350016.0,21157,23095
346779.66101694916,2364140834.0,16963.43850836991,2383854260.0,21159,23107
347796.6101694915,2364191443.0,16993.457739139136,2383914036.0,21162,23119
348813.5593220339,2364663492.0,16980.907739139137,2384469233.0,21164,23130
349830.5084745763,2364663492.0,16980.907739139137,2384474388.0,21164,23142
350847.4576271186,2365203014.0,16958.084712823347,2385399095.0,21172,23160
351864.4067796611,2365203014.0,16958.084712823347,2385402992.0,21172,23169
352881.3559322034,2365629177.0,16991.015482054117,2385913717.0,21174,23184
353898.3050847458,2365629177.0,16991.015482054117,2385916949.0,21174,23194
354905.6603773585,2366054324.0,16986.21548205412,2386426363.0,21175,23206
355932.20338983054,2366054324.0,16986.21548205412,2386429083.0,21175,23216
356938.7755102041,2366479471.0,16825.41548205412,2386937299.0,21176,23230
357966.10169491527,2366479471.0,16825.41548205412,2386942543.0,21176,23240
358983.0508474576,2366904618.0,16850.61548205412,2387450907.0,21177,23253
360000.0,2366926247.0,16898.61548205412,2387474778.0,21178,23259
361176.4705882353,2367893485.0,16954.301312950283,2388556801.0,21225,23322
362222.22222222225,2367973468.0,16961.64105654003,2388648217.0,21228,23332
363333.3333333333,2367973468.0,16961.64105654003,2388650917.0,21228,23342
364444.44444444444,2368053451.0,16939.230800129775,2388742979.0,21231,23354
365581.3953488372,2368100236.0,16877.897466796443,2388794004.0,21233,23366
366666.6666666666,2368151874.0,16888.82054371952,2388855075.0,21234,23375
367666.6666666667,2368180801.0,16982.32054371952,2388887915.0,21237,23387
368823.52941176476,2368205838.0,16963.98721038619,2388923788.0,21238,23397
369873.417721519,2368263367.0,16898.934096833076,2388993529.0,21241,23409
371000.0,2368337085.0,16902.076953975935,2389072815.0,21246,23423
372151.89873417723,2368392613.0,16846.500030899013,2389140629.0,21249,23437
373255.81395348837,2368417650.0,16888.16669756568,2389169592.0,21250,23446
374333.3333333333,2368494325.0,16940.756441155427,2389257124.0,21252,23458
375348.83720930235,2368830014.0,16918.443941155427,2389609297.0,21256,23472
376470.5882352941,2368858359.0,16867.110607822095,2389648435.0,21258,23483
377647.0588235294,2368935034.0,16919.70035141184,2389735330.0,21260,23493
378666.6666666666,2368935034.0,16919.70035141184,2389739243.0,21260,23503
379746.83544303797,2369011709.0,16972.290095001586,2389826784.0,21262,23515
380930.2325581395,2369349708.0,16993.49545214444,2390178398.0,21270,23533
382000.0,2369426383.0,16953.085195734187,2390264654.0,21272,23543
383023.25581395347,2369452002.0,16870.064362400855,2390295683.0,21274,23557
384303.79746835446,2369452002.0,16870.064362400855,2390305072.0,21274,23566
385333.3333333334,2369528677.0,16922.6541059906,2390394174.0,21276,23580
386470.58823529416,2369528677.0,16922.6541059906,2390396677.0,21276,23589
387666.6666666667,2369580315.0,16933.57718291368,2390460591.0,21277,23602
388860.75949367083,2369580315.0,16933.57718291368,2390464537.0,21277,23612
390000.0,2369632411.0,16981.500259836757,2390527510.0,21279,23623
391111.11111111107,2369983825.0,16933.643116979616,2390913082.0,21285,23654
392333.3333333333,2369983825.0,16933.643116979616,2390917249.0,21285,23666
393417.7215189874,2370035463.0,16944.566193902694,2390979666.0,21286,23677
394666.6666666666,2370035463.0,16944.566193902694,2390983666.0,21286,23688
395696.20253164554,2370087101.0,16955.489270825772,2391047687.0,21287,23702
396774.19354838715,2370138739.0,16966.41234774885,2391108694.0,21288,23710
397777.77777777775,2370138739.0,16966.41234774885,2391113863.0,21288,23721
398823.52941176476,2370138739.0,16966.41234774885,2391122807.0,21288,23731
400000.0,2370139358.0,16905.245681082182,2391127322.0,21289,23740
401012.65822784806,2370420845.0,16994.16875800526,2391428193.0,21292,23761
402222.22222222225,2370420845.0,16994.16875800526,2391433328.0,21292,23771
403255.8139534883,2370472483.0,16912.09183492834,2391495959.0,21293,23782
404333.3333333333,2370472483.0,16912.09183492834,2391498536.0,21293,23792
405348.83720930235,2370841952.0,16900.681578518084,2391892769.0,21296,23808
406451.6129032258,2370841952.0,16900.681578518084,2391902192.0,21296,23818
407647.0588235294,2370841952.0,16900.681578518084,2391907508.0,21296,23829
408666.6666666666,2370893590.0,16911.604655441162,2391968599.0,21297,23839
410000.0,2370893590.0,16911.604655441162,2391974234.0,21297,23852
411111.1111111111,2370945382.0,16953.34591418242,2392040911.0,21299,23869
412258.06451612903,2370997020.0,16964.2689911055,2392102109.0,21300,23879
413333.3333333334,2370997020.0,16964.2689911055,2392106129.0,21300,23891
414418.6046511628,2370997020.0,16964.2689911055,2392118321.0,21300,23902
415443.0379746835,2370997020.0,16964.2689911055,2392120971.0,21300,23912
